"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @RompevientoTV: ¡Estamos en #QueridaUrna!
El tufo electoral de las recientes detenciones y las acusaciones del @INEMexico contra @JaimeR…",FALSE,0,NA,2018-05-29 14:02:10,FALSE,NA,"1001463712451088384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eledesmaa",8,TRUE,FALSE,NA,NA
"Las mejores frases de #ElBronco en #Milenio 
https://t.co/GhCQj6ShE2 https://t.co/n0Wlwq24Bp",FALSE,0,NA,2018-05-29 14:01:00,FALSE,NA,"1001463420934283267",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MilenioTam",0,FALSE,FALSE,NA,NA
"RT @ADNPolitico: ¡PUM! <U+0001F632> Consejeros del @INEMexico concluyeron que #ElBronco recurrió a trampas para conseguir la candidatura https://t.co/…",FALSE,0,NA,2018-05-29 13:55:22,FALSE,NA,"1001462002395549696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gamolo79",45,TRUE,FALSE,NA,NA
"RT @CentralBronca: Los partidos políticos han prometido cosas por años. Y nunca han hecho mucho. ¡Es hora de mandarlos a su casa pero sin p…",FALSE,0,NA,2018-05-29 13:48:02,FALSE,NA,"1001460156734033920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","irmalizpantoja",8,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 13:28:47,FALSE,NA,"1001455313726398464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","antoniolz",75,TRUE,FALSE,NA,NA
"RT @ADNPolitico: ¡PUM! <U+0001F632> Consejeros del @INEMexico concluyeron que #ElBronco recurrió a trampas para conseguir la candidatura https://t.co/…",FALSE,0,NA,2018-05-29 13:28:10,FALSE,NA,"1001455158189068291",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jabamexico",45,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 13:27:59,FALSE,NA,"1001455110885605377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Joaquin_Orlando",75,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 13:21:34,FALSE,NA,"1001453495382368256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","josue2489",75,TRUE,FALSE,NA,NA
"RT @asilascosasw: #EnW @CiroMurayamaINE Consejero @INEMexico 

<U+0001F449><U+0001F3FC>@INEMexico solicita a @PGR_mx investigar a #ElBronco por lavado

""Buena pa…",FALSE,0,NA,2018-05-29 13:19:13,FALSE,NA,"1001452904027512832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","danypatan",3,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 13:19:11,FALSE,NA,"1001452899061436416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlinaSalazarG",75,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 13:14:49,FALSE,NA,"1001451797926445057",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","WeSpeakKlingon",75,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 13:11:08,FALSE,NA,"1001450870331117569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chopanf",75,TRUE,FALSE,NA,NA
"RT @ADNPolitico: ¡PUM! <U+0001F632> Consejeros del @INEMexico concluyeron que #ElBronco recurrió a trampas para conseguir la candidatura https://t.co/…",FALSE,0,NA,2018-05-29 13:00:11,FALSE,NA,"1001448117391233026",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ecuacion2010",45,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 12:58:56,FALSE,NA,"1001447801400774658",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Arki_Mty",75,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: #ElBronco (@JaimeRdzNL) usó tres esquemas distintos de financiamiento ilegal: INE (@INEMexico) https://t.co/F0CHqA55WA…",FALSE,0,NA,2018-05-29 12:50:59,FALSE,NA,"1001445799203569664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fer_Abogado1",98,TRUE,FALSE,NA,NA
"RT @Foraftero: Amé el poema del Bronco, hasta lo transcribí.
 
Mi mamá es mi héroe 

Mi mamá es mi héroe, 
no es Zapata, no es Villa, no es…",FALSE,0,NA,2018-05-29 12:42:58,FALSE,NA,"1001443783970471936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rucesg",37,TRUE,FALSE,NA,NA
"RT @asilascosasw: ""No es cierto que se trate de empresarios, esto es una triangulación de recursos: @CiroMurayamaINE Consejero @INEMexico…",FALSE,0,NA,2018-05-29 12:37:49,FALSE,NA,"1001442486299103232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lizgallegosrn",1,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 12:37:25,FALSE,NA,"1001442386235613185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdrianaT9735",75,TRUE,FALSE,NA,NA
"RT @asilascosasw: #EnW @CiroMurayamaINE Consejero @INEMexico 

<U+0001F449><U+0001F3FC>@INEMexico solicita a @PGR_mx investigar a #ElBronco por lavado

""Buena pa…",FALSE,0,NA,2018-05-29 12:28:18,FALSE,NA,"1001440091716444161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ricobalam",3,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 12:27:15,FALSE,NA,"1001439830046277633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Manuel_orizaba",75,TRUE,FALSE,NA,NA
"""No es cierto que se trate de empresarios, esto es una triangulación de recursos: @CiroMurayamaINE Consejero… https://t.co/bJ1hHy9Q8Z",FALSE,6,NA,2018-05-29 12:26:15,TRUE,NA,"1001439577255632902",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","asilascosasw",1,FALSE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 12:24:38,FALSE,NA,"1001439169841975297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cramos1602",75,TRUE,FALSE,NA,NA
"#EnW @CiroMurayamaINE Consejero @INEMexico 

<U+0001F449><U+0001F3FC>@INEMexico solicita a @PGR_mx investigar a #ElBronco por lavado

""Bu… https://t.co/tsthvrBMsv",FALSE,8,NA,2018-05-29 12:24:23,TRUE,NA,"1001439104733761537",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","asilascosasw",3,FALSE,FALSE,NA,NA
"@jarturosalinas y @MarcoPRINL, mas de un mes en silencio y salen a hablar contra #ElBronco y contra el gobierno, fu… https://t.co/a6r6qaUO16",FALSE,0,"jarturosalinas",2018-05-29 12:22:47,TRUE,NA,"1001438704148234241","248238150","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JuanKarlosMtz",0,FALSE,FALSE,NA,NA
"RT @Milenio: <U+0001F534> #ENVIVO por @mileniotv | ¡La #TrituradoraMILENIO hoy 'atiende' a @JaimeRdzNL! 

Ojalá NO se encabrite: Carlos Marín a #ElBro…",FALSE,0,NA,2018-05-29 12:15:16,FALSE,NA,"1001436810659024898",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mtsarabia",29,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 12:08:09,FALSE,NA,"1001435021826252801",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AMON_BELA",75,TRUE,FALSE,NA,NA
"RT @CentralBronca: ¿Por qué somos broncos? Porque estamos cansados de las injusticias de los partidos políticos. Tenemos todo para ser una…",FALSE,0,NA,2018-05-29 12:07:12,FALSE,NA,"1001434783757418496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lrendon80",4,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 12:03:23,FALSE,NA,"1001433821051580418",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blackhawkPPT",75,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 11:58:03,FALSE,NA,"1001432481562841088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AL3X830",75,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Estos fueron los 3 esquemas ilegales usados por #ElBronco para obtener firmas, según INE (Video) https://t.co/G8Ijjt6I…",FALSE,0,NA,2018-05-29 11:54:11,FALSE,NA,"1001431506663985154",NA,"<a href=""http://klinkerapps.com"" rel=""nofollow"">Talon Android</a>","chepe666",62,TRUE,FALSE,NA,NA
"El abanderado presidencial independiente, Jaime Rodríguez Calderón, #ElBronco, denunció al @INEMexico ante la… https://t.co/aXWUr8ZfPL",FALSE,0,NA,2018-05-29 11:42:39,TRUE,NA,"1001428604838756352",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NoticiasPlusMX",0,FALSE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 11:33:40,FALSE,NA,"1001426342628343809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dagah59",75,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 11:32:03,FALSE,NA,"1001425937924329472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juanjorgelucas",75,TRUE,FALSE,NA,NA
"#EleccionesMéxico | El abanderado presidencial independiente, Jaime Rodríguez Calderón, #ElBronco, denunció al… https://t.co/lvnxFaM7t9",FALSE,0,"CiudadTV212",2018-05-29 11:31:05,TRUE,"1001425688640016384","1001425693631238146","768207953115570176","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CiudadTV212",0,FALSE,FALSE,NA,NA
"#EleccionesMéxico | Multa el @INEMexico con 739 mil pesos a #ElBronco por financiamiento ilícito; además, notificó… https://t.co/9tbARMCgnN",FALSE,0,NA,2018-05-29 11:31:04,TRUE,NA,"1001425688640016384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CiudadTV212",0,FALSE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 11:30:30,FALSE,NA,"1001425545329037312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gracielacorona2",75,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 11:23:56,FALSE,NA,"1001423895306604545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elipse69",75,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 11:17:09,FALSE,NA,"1001422188229070848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","servymas",75,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 11:00:18,FALSE,NA,"1001417947842252801",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fasosamaldonado",75,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Estos fueron los 3 esquemas ilegales usados por #ElBronco para obtener firmas, según INE (Video) https://t.co/G8Ijjt6I…",FALSE,0,NA,2018-05-29 10:56:31,FALSE,NA,"1001416995294859265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","agesquivel",62,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 10:45:25,FALSE,NA,"1001414200370049024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","agesquivel",75,TRUE,FALSE,NA,NA
"Cual es la bronca con #Elbronco? tiene votos hasta en Macuspana Tabasco, @JaimeRdzNL cuenta con mucho apoyo de jóve… https://t.co/r3voJZECaH",FALSE,0,NA,2018-05-29 10:40:45,TRUE,NA,"1001413026665316353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Porta_Tabasco",0,FALSE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 10:25:28,FALSE,NA,"1001409181411430400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Paty90544244",75,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 09:42:19,FALSE,NA,"1001398319132958723",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spineda",75,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 09:27:39,FALSE,NA,"1001394629382692864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MACHACA7",75,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: #ElBronco (@JaimeRdzNL) usó tres esquemas distintos de financiamiento ilegal: INE (@INEMexico) https://t.co/F0CHqA55WA…",FALSE,0,NA,2018-05-29 08:52:54,FALSE,NA,"1001385885533798400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JFrancisco999",98,TRUE,FALSE,NA,NA
"Si fueran hoy las elecciones presidenciales de México Quién sería el que ganará la presidencia 
#AMLO 
#Anaya… https://t.co/MY3y3KDNSC",FALSE,2,NA,2018-05-29 08:18:06,TRUE,NA,"1001377127759925248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elplebe83",2,FALSE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 08:15:04,FALSE,NA,"1001376362249277440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lawyer_guzman",75,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 08:11:31,FALSE,NA,"1001375470695436289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alxo27",75,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 08:09:27,FALSE,NA,"1001374949141958656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aldo_bak",75,TRUE,FALSE,NA,NA
"México aun tiene esperanza de que algún candidato a la republica sea honesto y nos ayude a avanzar. #mexico… https://t.co/deoUPtKBXM",FALSE,0,NA,2018-05-29 08:07:16,TRUE,NA,"1001374400954880000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SoyNuevoLeon",1,FALSE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 08:03:47,FALSE,NA,"1001373522449649664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","agua_movimiento",75,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 07:44:28,FALSE,NA,"1001368663730073601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zasadri",75,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 07:39:58,FALSE,NA,"1001367531490168832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","latarahumara201",75,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 07:35:19,FALSE,NA,"1001366360662913025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JustinoSalustio",75,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 07:35:19,FALSE,NA,"1001366358666362880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Anyinss85",75,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 07:32:26,FALSE,NA,"1001365636491034624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","walter_516",75,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 07:25:38,FALSE,NA,"1001363924674121728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IgnacioRabelo",75,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Ciro Murayama (@CiroMurayamaINE), consejero del Instituto Nacional Electoral INE (@INEMexico), expone los tres esquema…",FALSE,0,NA,2018-05-29 07:17:16,FALSE,NA,"1001361818592468992",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","mcloredo",75,TRUE,FALSE,NA,NA
