"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"#Meade sostuvo encuentro con empresarios https://t.co/WWaNvJcdfK https://t.co/ENI7jRTc0x",FALSE,0,NA,2018-06-06 03:05:52,FALSE,NA,"1004197653859598341",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","alejito_rocha",0,FALSE,FALSE,NA,NA
"#YaLoPenseBien y más vale experiencia de 20 años. Me quedo con un #MéxicoChingón #Meade https://t.co/DrMB90OnWL",FALSE,0,NA,2018-06-06 03:04:50,FALSE,NA,"1004197393888358401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HassanOrtiz9",0,FALSE,FALSE,NA,NA
"RT @amg20171: ""Los jóvenes son el presente y junto a ellos construiremos un México de bienestar para todos"":@JoseAMeadeK
#LoMejorEstáPorVen…",FALSE,0,NA,2018-06-06 03:02:48,FALSE,NA,"1004196883743563777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZugarazoD",32,TRUE,FALSE,NA,NA
"Estas tranquilamente preparando una Botana cuando te llaman del 5507548935 con una grabación diciendo que… https://t.co/cLYYotF5Lk",FALSE,0,NA,2018-06-06 03:01:08,TRUE,NA,"1004196464753565696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fabyfd",0,FALSE,FALSE,NA,NA
"RT @Entera2mx: Van 6 mil 300 preguntas ciudadanas para los candidatos a la Presidencia de México #DebateINE #AMLO #Meade #Anaya #ElBronco @…",FALSE,0,NA,2018-06-06 02:59:39,FALSE,NA,"1004196087639527424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PAR417",3,TRUE,FALSE,NA,NA
"#Meade cubrió quebranto a #Pemex, en contratos con #Odebrecht. Pueblo pide cárcel a corruptos como el @JoseAMeadeK #FelizNoche",FALSE,0,NA,2018-06-06 02:58:41,FALSE,NA,"1004195846353772544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JMT_222",1,FALSE,FALSE,NA,NA
"Con llamadas e información falsa quieren persuadir el voto. Obvio es obra de #RickyRiquinCanayin o de #Meade. Estra… https://t.co/ceq7Lj8ONj",FALSE,0,NA,2018-06-06 02:57:44,TRUE,NA,"1004195609086234624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","espiritcriminel",0,FALSE,FALSE,NA,NA
"RT @SiMeDicenNVengo: Lo que quiere hacer #Meade, es potenciar este país con inclusión: @JuarezCisneros #SiMeDicenNoVengo https://t.co/7vV3g…",FALSE,0,NA,2018-06-06 02:56:50,FALSE,NA,"1004195381486370818",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PatricioCanoSa2",9,TRUE,FALSE,NA,NA
"RT @SiMeDicenNVengo: Lo que quiere hacer #Meade, es potenciar este país con inclusión: @JuarezCisneros #SiMeDicenNoVengo https://t.co/7vV3g…",FALSE,0,NA,2018-06-06 02:56:50,FALSE,NA,"1004195380534358016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mariebusy",9,TRUE,FALSE,NA,NA
"@luisjimro @JLozanoA @DivaGastelum @Emilio_Gamboa_ @GustavoSoteloV @CHEMATAPIA @Leo_AlonsoD @lydiagarduno… https://t.co/Dtv96pnzDj",FALSE,0,"luisjimro",2018-06-06 02:56:10,TRUE,"1004073832364331008","1004195211940106240","117991985","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AhpPoderoso",0,FALSE,FALSE,NA,NA
"RT @amg20171: ""Los jóvenes son el presente y junto a ellos construiremos un México de bienestar para todos"":@JoseAMeadeK
#LoMejorEstáPorVen…",FALSE,0,NA,2018-06-06 02:55:21,FALSE,NA,"1004195008730234880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","velez_ceballos",32,TRUE,FALSE,NA,NA
"RT @SiMeDicenNVengo: Lo que quiere hacer #Meade, es potenciar este país con inclusión: @JuarezCisneros #SiMeDicenNoVengo https://t.co/7vV3g…",FALSE,0,NA,2018-06-06 02:54:33,FALSE,NA,"1004194806216646656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RosaMaLazzarott",9,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-06 02:52:58,FALSE,NA,"1004194405933371392",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","olbeh",169,TRUE,FALSE,NA,NA
"RT @SiMeDicenNVengo: Lo que quiere hacer #Meade, es potenciar este país con inclusión: @JuarezCisneros #SiMeDicenNoVengo https://t.co/7vV3g…",FALSE,0,NA,2018-06-06 02:52:43,FALSE,NA,"1004194344570630144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PabloDeAnda4",9,TRUE,FALSE,NA,NA
"RT @SiMeDicenNVengo: Lo que quiere hacer #Meade, es potenciar este país con inclusión: @JuarezCisneros #SiMeDicenNoVengo https://t.co/7vV3g…",FALSE,0,NA,2018-06-06 02:51:50,FALSE,NA,"1004194121735532551",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mazgary",9,TRUE,FALSE,NA,NA
"@AngelVerdugoB @mariacrdemiguel @JoseAMeadeK De hecho #meade es el más populista",FALSE,0,"AngelVerdugoB",2018-06-06 02:51:22,FALSE,"1004155496012570625","1004194005335277568","715294120047063040","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Doctoracai",0,FALSE,FALSE,NA,NA
"RT @piochiapas: Finalmente, ¿quién ocupará el segundo lugar este 1 de Julio #Meade o #Anaya?  https://t.co/xlzFg8Q6Bi",FALSE,0,NA,2018-06-06 02:50:44,FALSE,NA,"1004193846761328641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Boquillas5",40,TRUE,FALSE,NA,NA
"Lo que quiere hacer #Meade, es potenciar este país con inclusión: @JuarezCisneros #SiMeDicenNoVengo https://t.co/7vV3gXPOI4",FALSE,22,NA,2018-06-06 02:50:37,FALSE,NA,"1004193816230887424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SiMeDicenNVengo",9,FALSE,FALSE,NA,NA
"José Antonio #Meade acudió a la Universidad #Anáhuac https://t.co/YhNz52Qq2O",FALSE,0,NA,2018-06-06 02:47:00,FALSE,NA,"1004192906486407171",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SintesisdeGuerr",0,FALSE,FALSE,NA,NA
"José Antonio #Meade acudió a la Universidad #Anáhuac https://t.co/38QwNDR3PT",FALSE,0,NA,2018-06-06 02:47:00,FALSE,NA,"1004192906117369856",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","miguelmata63",0,FALSE,FALSE,NA,NA
"RT @amg20171: ""Los jóvenes son el presente y junto a ellos construiremos un México de bienestar para todos"":@JoseAMeadeK
#LoMejorEstáPorVen…",FALSE,0,NA,2018-06-06 02:46:53,FALSE,NA,"1004192874865389568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rromangasca",32,TRUE,FALSE,NA,NA
"No me interesa que decline #Meade.- #Anaya. https://t.co/qc3vHj8Ewa",FALSE,3,NA,2018-06-06 02:45:03,FALSE,NA,"1004192415920640001",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","diarioelmundo",1,FALSE,FALSE,NA,NA
"<U+0001F92E>Marketing maloliente y sexista nivel #Meade https://t.co/A7D2vc6R5o",FALSE,1,NA,2018-06-06 02:41:31,FALSE,NA,"1004191526593880065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","migueldelriomx",0,FALSE,FALSE,NA,NA
"RT @YoSoy132SC: En materia educativa, las propuestas de #AMLO y #Meade son las mejor calificadas: Mexicanos Primero.

Esta tarde, la organi…",FALSE,0,NA,2018-06-06 02:40:15,FALSE,NA,"1004191207189368836",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","LUIS_GONZALEZ_O",1,TRUE,FALSE,NA,NA
"#YaLoPenseBien y lo que han hecho en este sexenio partidos y políticos fue para joder al país #NoLoOlviden #EPN… https://t.co/vAnxo1JIta",FALSE,0,NA,2018-06-06 02:37:46,TRUE,NA,"1004190582741221377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leoncarnol",0,FALSE,FALSE,NA,NA
"@ruizmassieu @JoseAMeadeK La mejor propuesta para una estabilidad e inclusión  en el país la tiene #Meade .",FALSE,1,"ruizmassieu",2018-06-06 02:36:26,FALSE,"1004170542843195392","1004190245317947393","282203918","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","isasoher1",1,FALSE,FALSE,NA,NA
"#ManoloJimenez alcalde de #Saltillo refuerza la campaña de #Meade  otorgando despensas y demas dadivas por medio de… https://t.co/E6bb5vvpGA",FALSE,0,NA,2018-06-06 02:36:18,TRUE,NA,"1004190212912746496",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","CoahDespierta1",1,FALSE,FALSE,NA,NA
"RT @ADNPolitico: A menos de un mes de las #Elecciones2018, los 4 presidenciables han gastado, juntos, 472 mdp en sus campañas... 

El más g…",FALSE,0,NA,2018-06-06 02:36:15,FALSE,NA,"1004190200665395200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","barbieqro",85,TRUE,FALSE,NA,NA
"En materia educativa, las propuestas de #AMLO y #Meade son las mejor calificadas: Mexicanos Primero.

Esta tarde, l… https://t.co/DVIvLlNAGg",FALSE,0,NA,2018-06-06 02:36:13,TRUE,NA,"1004190193581248512",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","YoSoy132SC",1,FALSE,FALSE,NA,NA
"#SiMeDicenNoVengo
@yeidckol  y @JuarezCisneros lo niegan pero a  #AMLO  y #Meade LES DA FRIO ir a la #Ibero
Que vay… https://t.co/n6VSnFG1H2",FALSE,0,NA,2018-06-06 02:35:54,TRUE,NA,"1004190113088208896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mr_Kattan",0,FALSE,FALSE,NA,NA
"RT @diegopanigo: 3 RAZONES por las que #AMLO encabeza las encuestas:
1-#AMLO es el único líder opositor que conecta y genera emociones con…",FALSE,0,NA,2018-06-06 02:35:45,FALSE,NA,"1004190073473191936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Favio_Ortega",880,TRUE,FALSE,NA,NA
"RT @MexicoChingonOf: No hay que permitir que #Amlo caiga y destruya México, dejemos que #Meade sea quien rescate a #México #Mexicanos #Mead…",FALSE,0,NA,2018-06-06 02:35:29,FALSE,NA,"1004190009501601792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HectorGzConde",4,TRUE,FALSE,NA,NA
"RT @MexicoChingonOf: Juntos haremos de este país un lugar mejor, haremos lo imposible posible, el amor a méxico nos une, si es por @JoseAMe…",FALSE,0,NA,2018-06-06 02:35:14,FALSE,NA,"1004189944691208194",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HectorGzConde",15,TRUE,FALSE,NA,NA
"RT @MexicoChingonOf: El #StandUP de #MéxicoChingón por @odmayorga <U+0001F399><U+0001F602>
Nos platica más de #AMLO <U+0001F399><U+0001F602>
#StandUp #Chiste #Comedia #OscarMayorga #S…",FALSE,0,NA,2018-06-06 02:34:30,FALSE,NA,"1004189760406081546",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HectorGzConde",3,TRUE,FALSE,NA,NA
"RT @ElDaka22: Aqui mis amigos de #Tulancingo me pasaron el Cierre de #Morena En #Tepeapulco #Hidalgo  y segun mentaban los bots de peña #me…",FALSE,0,NA,2018-06-06 02:32:22,FALSE,NA,"1004189224608751616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hernanpdiaz",8,TRUE,FALSE,NA,NA
"RT @amg20171: ""Los jóvenes son el presente y junto a ellos construiremos un México de bienestar para todos"":@JoseAMeadeK
#LoMejorEstáPorVen…",FALSE,0,NA,2018-06-06 02:32:15,FALSE,NA,"1004189192853716993",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mariacrdemiguel",32,TRUE,FALSE,NA,NA
"@JoseAMeadeK @IsaacHdezF Eres admirable #Meade <U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F> es alucinante toda la inteligencia, experiencia y entusiasmo q… https://t.co/T3ruQKDhwW",FALSE,6,"JoseAMeadeK",2018-06-06 02:29:31,TRUE,"1004175641770692609","1004188506116251649","237372254","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EddMusic_",6,FALSE,FALSE,NA,NA
"RT @CiberNahual: Mier6Jun 19hrs, “La Catástrofe en que nos deja la Reforma Energética"" #Pemex, saqueo, contratos, #Odebrecht #Meade impunid…",FALSE,0,NA,2018-06-06 02:29:02,FALSE,NA,"1004188384640684032",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","brujuleando",1,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-06 02:28:52,FALSE,NA,"1004188340957085698",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","janito_29",169,TRUE,FALSE,NA,NA
"https://t.co/yA3k2RONFw  Ahorre Energía,No Contamine, ¡SEPA COMO!  #Calor #AMLO #Meade #Empresa… https://t.co/hGjOTZ7b0m",FALSE,0,NA,2018-06-06 02:28:47,TRUE,NA,"1004188321273274373",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AislamientosT",0,FALSE,FALSE,NA,NA
"#SiMeDicenNoVengo
@JuarezCisneros  dice que  #Meade NO va a la #Ibero  por cuestión de agenda, que no tiene tiempo.… https://t.co/qhSQngmO8k",FALSE,0,NA,2018-06-06 02:28:32,TRUE,NA,"1004188260568985601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mr_Kattan",0,FALSE,FALSE,NA,NA
"RT @amg20171: ""México Potencia Digital es la apuesta que hago para convertir a nuestro país en líder de innovación y tecnología. Esta es un…",FALSE,0,NA,2018-06-06 02:28:25,FALSE,NA,"1004188229929758720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rivera_50",10,TRUE,FALSE,NA,NA
"#EleccionesMexico No hay partidos buenos o malos, sino gente buena y mala: #Meade ante estudiantes de la Anáhuac… https://t.co/Rosz4HCjbC",FALSE,0,NA,2018-06-06 02:27:35,TRUE,NA,"1004188020961001472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DiarioCoahuila",0,FALSE,FALSE,NA,NA
"Jajajajaja miedo votar por #MEADE #LADRON!!! https://t.co/rVUcPwRAaR",FALSE,0,NA,2018-06-06 02:26:46,FALSE,NA,"1004187815100534785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luis_shameless",0,FALSE,FALSE,NA,NA
"#Elecciones2018 #Anaya #Meade #AMLO #ElBronco jajaja se lucieron con esta imágen @ChumelTorres https://t.co/XNzJ9QSboL",FALSE,0,NA,2018-06-06 02:20:05,FALSE,NA,"1004186131162894337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tacoptimus_HDPG",0,FALSE,FALSE,NA,NA
